1179	2850	9
1179	3427	9
1179	4534	9
1179	1462	9
1180	2306	9
1180	4135	9
1180	3915	9
1180	1648	9
1180	4632	9
1180	1785	9
1181	3242	9
1181	3314	9
1181	1450	9
1182	2617	9
1183	2309	9
1183	2630	9
1184	1320	9
1184	1712	9
1185	2573	9
1185	3722	9
1185	4621	9
1186	3769	9
1186	3050	9
1186	3597	9
1187	4817	9
1187	3513	9
1188	4362	9
1188	4556	9
1188	4722	9
1188	4469	9
1188	1785	9
1188	3068	9
1193	4406	9
1194	1815	9
1195	3366	9
1196	3496	9
1197	1824	9
1197	4356	9
1197	1873	9
1197	2802	9
1197	1785	9
1197	4666	9
1199	3692	9
1199	4271	9
1201	4311	9
1204	3012	9
1204	4235	9
1204	1839	9
1204	3220	9
1204	3702	9
1204	4009	9
1206	4036	9
1207	2275	9
1207	2090	9
1207	4054	9
1207	4618	9
1207	1727	9
1208	4325	9
1209	3439	9
1211	3412	9
1213	4255	9
1213	4439	9
1214	4161	9
1214	4198	9
1214	4489	9
1214	3884	9
1214	4526	9
1214	4465	9
1214	4117	9
1214	4470	9
1214	4692	9
1214	4764	9
1214	1247	9
1217	4225	9
1218	2906	9
1218	3732	9
1218	1767	9
1219	4216	9
1219	4641	9
1219	3842	9
1219	4636	9
1219	4471	9
1226	2885	9
1227	4693	9
1227	3028	9
1227	1517	9
1227	4518	9
1228	3451	9
1230	4578	9
1230	3242	9
1230	4605	9
1230	1425	9
1230	4541	9
1230	3487	9
1231	4489	9
1231	2451	9
1231	3286	9
1231	4345	9
1231	2654	9
1232	3993	9
1232	3083	9
1233	4412	9
1233	4692	9
1234	3072	9
1235	2494	9
1237	4722	9
1237	4767	9
1237	2863	9
1239	2035	9
1240	3554	9
1240	3518	9
1240	4231	9
1242	2176	9
1242	2998	9
1242	3914	9
1242	4431	9
1242	4150	9
1242	3740	9
1242	4446	9
1243	3255	9
1243	4286	9
1243	4047	9
1244	1708	9
1245	3424	9
1245	1920	9
1245	4642	9
1245	3047	9
1245	4265	9
1245	4311	9
1245	2237	9
1246	4189	9
1247	1889	9
1247	4677	9
1247	3255	9
1249	3336	9
1249	1741	9
1249	2309	9
1250	4352	9
1250	1922	9
1250	2309	9
1250	4422	9
1250	2681	9
1250	4677	9
1251	1959	9
1251	4636	9
1251	3815	9
1254	4657	9
1254	4659	9
1255	3896	9
1255	4232	9
1255	4299	9
1257	4641	9
1260	4241	9
1260	3393	9
1261	2605	9
1265	3905	9
1266	4689	9
1266	3020	9
1266	4133	9
1267	2868	9
1270	3413	9
1270	1998	9
1271	4097	9
1271	4618	9
1275	2151	9
1275	4583	9
1275	4240	9
1275	1846	9
1275	4791	9
1275	4286	9
1277	3069	9
1278	2815	9
1279	4448	9
1279	3644	9
1279	4277	9
1279	2734	9
1280	3455	9
1283	2834	9
1286	4004	9
1289	2617	9
1289	4030	9
1290	3908	9
1291	1966	9
1292	4752	9
1292	3689	9
1292	2650	9
1292	3155	9
1292	4375	9
1295	2656	9
1295	2649	9
1295	2986	9
1295	3371	9
1295	4277	9
1297	2032	9
1297	2797	9
1298	4288	9
1298	4217	9
1299	4742	9
1299	4764	9
1299	2764	9
1299	4655	9
1299	4309	9
1299	2678	9
1299	3580	9
1300	4290	9
1300	4232	9
1300	4815	9
1303	4777	9
1303	1926	9
1305	3119	9
1306	4066	9
1306	4422	9
1306	4391	9
1307	3502	9
1310	2306	9
1310	2029	9
1310	1943	9
1311	4771	9
1314	4215	9
1315	2675	9
1315	4124	9
1316	3331	9
1317	3908	9
1318	3680	9
1318	4611	9
1318	4774	9
1318	1622	9
1318	2616	9
1318	2878	9
1319	4528	9
1319	2521	9
1319	4271	9
1320	1987	9
1320	3652	9
1320	4368	9
1320	2547	9
1321	2721	9
1321	1949	9
1323	4441	9
1324	4550	9
1324	3158	9
1325	4548	9
1325	4485	9
1325	2649	9
1325	4231	9
1325	3336	9
1325	3434	9
1325	2279	9
1325	4099	9
1325	3349	9
1325	2777	9
1325	4196	9
1325	4714	9
1325	1785	9
1328	2611	9
1328	3534	9
1330	3721	9
1330	2682	9
1330	4524	9
1331	3513	9
1334	2514	9
1335	2538	9
1336	3842	9
1337	4763	9
1338	4640	9
1338	3393	9
1338	2835	9
1339	2240	9
1339	3842	9
1339	4196	9
1339	4683	9
1339	3373	9
1339	3955	9
1339	3605	9
1339	4415	9
1340	4728	9
1342	1728	9
1342	1659	9
1343	2802	9
1343	1802	9
1344	3962	9
1345	1809	9
1345	4692	9
1345	3351	9
1346	4649	9
1346	2482	9
1346	3158	9
1348	2822	9
1349	3853	9
1350	4376	9
1350	4019	9
1351	4114	9
1352	4627	9
1355	4568	9
1355	4112	9
1355	4774	9
1356	3307	9
1356	4309	9
1358	4148	9
1361	2777	9
1366	4049	9
1366	4276	9
1366	3614	9
1367	1617	9
1367	4739	9
1367	4198	9
1367	3079	9
1368	4144	9
1368	4621	9
1371	4072	9
1371	4202	9
1371	2835	9
1373	3953	9
1373	2418	9
1373	4171	9
1373	4109	9
1375	4783	9
1377	2261	9
1377	2822	9
1378	1998	9
1379	3755	9
1382	2777	9
1382	4468	9
1383	4010	9
1383	3581	9
1384	2355	9
1384	4263	9
1384	4083	9
1386	3303	9
1386	3336	9
1386	4725	9
1386	1785	9
1386	4666	9
1386	1723	9
1386	4826	9
1387	3861	9
1388	4747	9
1388	2677	9
1391	4462	9
1394	2904	9
1394	4106	9
1394	3175	9
1394	3710	9
1394	3927	9
1395	1785	9
1395	4826	9
1395	4839	9
1396	3605	9
1397	3450	9
1398	3208	9
1398	3712	9
1398	4531	9
1401	2802	9
1401	4231	9
1401	2156	9
1401	2919	9
1402	4769	9
1402	4466	9
1402	4092	9
1402	4838	9
1403	4227	9
1403	1611	9
1403	3051	9
1403	1555	9
1404	2721	9
1404	3330	9
1404	3326	9
1404	4689	9
1408	4318	9
1409	4641	9
1412	3819	9
1412	4447	9
1413	1616	9
1413	2955	9
1418	3922	9
1418	4099	9
1419	4072	9
1419	3874	9
1419	3702	9
1419	2514	9
1419	4174	9
1421	3513	9
1421	4554	9
1421	4683	9
1423	3912	9
1423	1507	9
1423	2349	9
1424	3918	9
1426	4569	9
1430	2707	9
1430	2100	9
1432	4419	9
1432	4062	9
1433	4419	9
1433	4134	9
1434	2932	9
1436	1676	9
1436	2678	9
1436	3188	9
1437	2433	9
1437	4554	9
1437	4466	9
1437	2032	9
1437	3922	9
1437	4217	9
1437	1977	9
1437	4382	9
1439	3297	9
1439	4554	9
1440	3581	9
1440	3326	9
1441	4448	9
1441	3705	9
1442	2786	9
1442	3815	9
1442	4620	9
1442	4351	9
1444	4406	9
1444	3406	9
1444	3463	9
1446	4563	9
1448	3872	9
1448	2631	9
1448	3977	9
1448	4751	9
1448	2678	9
1448	4091	9
1448	1692	9
1448	1661	9
1449	3489	9
1449	4584	9
1449	2764	9
1449	4721	9
1449	2418	9
1449	1555	9
1449	4276	9
1450	3459	9
1451	4262	9
1452	4262	9
1455	4752	9
1455	3986	9
1460	1621	9
1462	3941	9
1462	1931	9
1462	2992	9
1462	4114	9
1462	3223	9
1462	3519	9
1463	4639	9
1464	4255	9
1466	1931	9
1467	3412	9
1467	4108	9
1470	3352	9
1470	3868	9
1472	1586	9
1472	4231	9
1472	4615	9
1473	4569	9
1473	4422	9
1473	2753	9
1474	4567	9
1475	4272	9
1475	4372	9
1477	1536	9
1478	3202	9
1478	2211	9
1478	4324	9
1478	4837	9
1478	4262	9
1478	4779	9
1478	2694	9
1478	1821	9
1478	4562	9
1478	2355	9
1478	3310	9
1478	2202	9
1478	4733	9
1480	3270	9
1480	4415	9
1481	4692	9
1481	2462	9
1481	3343	9
1482	2777	9
1482	1931	9
1484	2753	9
1484	4485	9
1484	4454	9
1484	4231	9
1484	2121	9
1484	2346	9
1484	3851	9
1484	2955	9
1484	1648	9
1484	4666	9
1484	4062	9
1484	4725	9
1486	2872	9
1486	4332	9
1487	4376	9
1490	4248	9
1490	3541	9
1490	4502	9
1490	3069	9
1491	4611	9
1491	4621	9
1492	2589	9
1493	3558	9
1494	4723	9
1496	4803	9
1498	3785	9
1499	1906	9
1499	2087	9
1500	4163	9
1500	4787	9
1501	3424	9
1501	4832	9
1501	2056	9
1501	3644	9
1501	2730	9
1501	2606	9
1501	2677	9
1501	2812	9
1502	4834	9
1502	1883	9
1503	1723	9
1504	4400	9
1505	2467	9
1506	4554	9
1506	3668	9
1507	2433	9
1507	4135	9
1509	3841	9
1509	3135	9
1509	4773	9
1509	4655	9
1514	4634	9
1515	1944	9
1517	4528	9
1517	4515	9
1517	4554	9
1517	4816	9
1517	4217	9
1520	4265	9
1520	4629	9
1521	1816	9
1522	3782	9
1522	4046	9
1522	2303	9
1522	1759	9
1523	4621	9
1523	2919	9
1526	3702	9
1526	4774	9
1527	2328	9
1527	4428	9
1528	3513	9
1528	3371	9
1528	3749	9
1531	4469	9
1531	3398	9
1532	4694	9
1533	2721	9
1535	2754	9
1535	4262	9
1535	4614	9
1535	1640	9
1535	1843	9
1535	4692	9
1535	4375	9
1535	1624	9
1535	4793	9
1535	2650	9
1535	4126	9
1535	2486	9
1536	4512	9
1536	2342	9
1536	4344	9
1536	1759	9
1537	3489	9
1537	2821	9
1537	4327	9
1539	3464	9
1540	4510	9
1541	4336	9
1541	4489	9
1543	2947	9
1548	2785	9
1548	2332	9
1548	4206	9
1548	2516	9
1550	4633	9
1550	4114	9
1550	4036	9
1550	3270	9
1550	3423	9
1552	4791	9
1553	1758	9
1555	4515	9
1555	3367	9
1557	2032	9
1557	2309	9
1558	4267	9
1558	4199	9
1559	4448	9
1559	4640	9
1560	4217	9
1560	4202	9
1560	2788	9
1560	4660	9
1568	4135	9
1569	4758	9
1569	2759	9
1570	4287	9
1572	3841	9
1572	2759	9
1573	4392	9
1573	2648	9
1573	4219	9
1573	2805	9
1573	3158	9
1575	3913	9
1575	3351	9
1577	4837	9
1577	1645	9
1577	4179	9
1577	3742	9
1579	3100	9
1579	4382	9
1582	2228	9
1583	1618	9
1583	3157	9
1583	3953	9
1586	2164	9
1586	4295	9
1587	3581	9
1587	4205	9
1588	2482	9
1588	3668	9
1593	4567	9
1594	4683	9
1596	3034	9
1596	3519	9
1598	4357	9
1599	2639	9
1600	3124	9
1602	4739	9
1602	1733	9
1602	2214	9
1602	3529	9
1602	3853	9
1602	4470	9
1602	4137	9
1602	4218	9
1603	2817	9
1603	2467	9
1603	3336	9
1603	3703	9
1603	4632	9
1604	3731	9
1604	3940	9
1604	4621	9
1604	4422	9
1604	1725	9
1606	3987	9
1607	3064	9
1607	3344	9
1607	4469	9
1608	3880	9
1608	4202	9
1608	4722	9
1609	4621	9
1609	4541	9
1609	4383	9
1611	4769	9
1611	3918	9
1611	2648	9
1611	2194	9
1611	4183	9
1611	4824	9
1611	4062	9
1612	4529	9
1612	4589	9
1612	3895	9
1613	4569	9
1613	4466	9
1613	2301	9
1614	4009	9
1614	2052	9
1614	1969	9
1614	3806	9
1614	4135	9
1615	1931	9
1616	2723	9
1616	4263	9
1616	3953	9
1619	4508	9
1619	2831	9
1621	3899	9
1621	4309	9
1622	4804	9
1622	4742	9
1622	4584	9
1622	3884	9
1622	4655	9
1622	3953	9
1622	3475	9
1622	4724	9
1622	4309	9
1622	3343	9
1622	1692	9
1623	3242	9
1624	4621	9
1624	4277	9
1625	4785	9
1627	3216	9
1627	2906	9
1627	3940	9
1627	2437	9
1628	4357	9
1628	2984	9
1628	3370	9
1628	4046	9
1628	3432	9
1628	1746	9
1628	4724	9
1628	1689	9
1628	3645	9
1629	2825	9
1629	4178	9
1629	4443	9
1630	2419	9
1630	4741	9
1632	4554	9
1634	4779	9
1634	2224	9
1634	2427	9
1634	3133	9
1637	4779	9
1640	4192	9
1640	4012	9
1640	4311	9
1640	4383	9
1640	4638	9
1641	1796	9
1643	4666	9
1643	4725	9
1643	4286	9
1643	4495	9
1645	3875	9
1648	3429	9
1648	4406	9
1648	1821	9
1650	4029	9
1651	4819	9
1651	4036	9
1655	4311	9
1656	4691	9
1657	4372	9
1657	4309	9
1657	4335	9
1658	4161	9
1658	4470	9
1660	3843	9
1660	4755	9
1660	3780	9
1661	4729	9
1663	4528	9
1663	4554	9
1664	2361	9
1664	4025	9
1666	4008	9
1667	3305	9
1667	3029	9
1669	3468	9
1670	3601	9
1670	4259	9
1670	1931	9
1673	2419	9
1674	4768	9
1674	3997	9
1674	4254	9
1675	2309	9
1677	2835	9
1677	3908	9
1678	2228	9
1679	3608	9
1679	3865	9
1679	2514	9
1679	3265	9
1680	3576	9
1680	3621	9
1680	4750	9
1682	2904	9
1682	4716	9
1683	2586	9
1683	4779	9
1683	4479	9
1684	2482	9
1686	2785	9
1687	2496	9
1687	4294	9
1689	1691	9
1689	3398	9
1690	2850	9
1691	4562	9
1691	4815	9
1692	3798	9
1692	3718	9
1692	3207	9
1692	4107	9
1692	3856	9
1692	1943	9
1692	2076	9
1692	4637	9
1692	4254	9
1692	3874	9
1692	3237	9
1692	4666	9
1692	2494	9
1692	4597	9
1692	2634	9
1692	3576	9
1692	3170	9
1692	2284	9
1692	4725	9
1692	4216	9
1692	3961	9
1692	3838	9
1695	4314	9
1695	4542	9
1699	3841	9
1699	3983	9
1700	4422	9
1703	4412	9
1704	1752	9
1704	4779	9
1705	3754	9
1705	1708	9
1705	4046	9
1705	4752	9
1705	3953	9
1705	2418	9
1705	4507	9
1707	4784	9
1708	1889	9
1708	2182	9
1710	3740	9
1712	2691	9
1712	3591	9
1712	3855	9
1712	3986	9
1712	4441	9
1712	4262	9
1712	2349	9
1712	2751	9
1712	3816	9
1712	2344	9
1713	4608	9
1713	4353	9
1713	4096	9
1713	3175	9
1713	4555	9
1713	3852	9
1713	4466	9
1713	4826	9
1714	1785	9
1714	3851	9
1714	3710	9
1714	4135	9
1715	3410	9
1715	4803	9
1715	2606	9
1718	3908	9
1720	2777	9
1720	3316	9
1721	4809	9
1721	4779	9
1721	1815	9
1721	4465	9
1721	2451	9
1721	3401	9
1722	3091	9
1722	3446	9
1723	3039	9
1724	2678	9
1725	1809	9
1725	4837	9
1725	3489	9
1726	4724	9
1726	4758	9
1727	4554	9
1732	1856	9
1732	1931	9
1733	1796	9
1733	4490	9
1733	4332	9
1733	4157	9
1734	2862	9
1734	3028	9
1734	2263	9
1734	3834	9
1734	2847	9
1734	1759	9
1736	2105	9
1736	2731	9
1738	4552	9
1741	2662	9
1741	4109	9
1741	3665	9
1741	2834	9
1741	4372	9
1741	4539	9
1742	4262	9
1743	2384	9
1743	2801	9
1743	2043	9
1744	3336	9
1745	2418	9
1746	3990	9
1750	1809	9
1752	4005	9
1757	1996	9
1759	2598	9
1759	4554	9
1759	4217	9
1759	4382	9
1759	4319	9
1760	4778	9
1763	3207	9
1764	3137	9
1764	2821	9
1769	2224	9
1769	4309	9
1769	4526	9
1769	4375	9
1771	4544	9
1771	1889	9
1771	3504	9
1771	1906	9
1771	4627	9
1771	4053	9
1771	1785	9
1771	4505	9
1772	1906	9
1774	2873	9
1774	4029	9
1779	3921	9
1779	2162	9
1782	3594	9
1782	2919	9
1785	3841	9
1785	1809	9
1785	2325	9
1785	1821	9
1785	2465	9
1785	2289	9
1785	2090	9
1785	4013	9
1785	4406	9
1785	1855	9
1785	3665	9
1785	3169	9
1785	2046	9
1786	4400	9
1789	1979	9
1789	3839	9
1789	2831	9
1791	2148	9
1791	4328	9
1791	3311	9
1791	4152	9
1791	3922	9
1791	3255	9
1791	1816	9
1791	3162	9
1791	3837	9
1793	3028	9
1796	3137	9
1796	4482	9
1796	3269	9
1796	2122	9
1796	3133	9
1796	2896	9
1796	1993	9
1796	3977	9
1797	2713	9
1797	4539	9
1797	2179	9
1800	4392	9
1800	3516	9
1801	3321	9
1802	4380	9
1809	2946	9
1809	2915	9
1809	4356	9
1809	3019	9
1809	3538	9
1809	4206	9
1809	4157	9
1809	3747	9
1809	4836	9
1809	4598	9
1809	2699	9
1809	3044	9
1809	4666	9
1809	4383	9
1810	4779	9
1812	4368	9
1812	4389	9
1812	3406	9
1812	3665	9
1813	3807	9
1814	3908	9
1814	4245	9
1814	3309	9
1815	4033	9
1815	3530	9
1815	4718	9
1815	2769	9
1815	2606	9
1815	4311	9
1815	3901	9
1816	4262	9
1816	4327	9
1816	4394	9
1816	3406	9
1816	3604	9
1816	2751	9
1818	3953	9
1818	4375	9
1820	4570	9
1821	4485	9
1821	2961	9
1821	4754	9
1821	4628	9
1821	3479	9
1821	4208	9
1821	2852	9
1821	2215	9
1821	3371	9
1821	2609	9
1821	4468	9
1821	3519	9
1821	3010	9
1821	2630	9
1821	3784	9
1821	3029	9
1821	3798	9
1821	4183	9
1821	4772	9
1821	4062	9
1821	3300	9
1821	4585	9
1821	4596	9
1821	4597	9
1822	4636	9
1824	3406	9
1824	4323	9
1825	3616	9
1825	3041	9
1826	4322	9
1830	4140	9
1831	4816	9
1831	3513	9
1831	4791	9
1832	4231	9
1832	3335	9
1832	4717	9
1832	4597	9
1832	3143	9
1835	4392	9
1837	3895	9
1837	4796	9
1837	3519	9
1838	4442	9
1838	4550	9
1838	4495	9
1839	1965	9
1842	3841	9
1842	4290	9
1842	4368	9
1842	4372	9
1842	4507	9
1842	4764	9
1842	3360	9
1842	4389	9
1842	2732	9
1842	4272	9
1842	3640	9
1842	4800	9
1842	2626	9
1842	4809	9
1842	4049	9
1842	4692	9
1842	4309	9
1842	4566	9
1842	4752	9
1842	4325	9
1842	4327	9
1842	4459	9
1842	4083	9
1842	4724	9
1842	4345	9
1842	3453	9
1844	2824	9
1846	4229	9
1846	4262	9
1846	2489	9
1846	3069	9
1848	2777	9
1848	1906	9
1849	4469	9
1852	3593	9
1853	4716	9
1854	2419	9
1855	4834	9
1855	4155	9
1855	2309	9
1855	4199	9
1855	3336	9
1855	4585	9
1855	1866	9
1855	3915	9
1855	4799	9
1855	4397	9
1855	3061	9
1855	3862	9
1855	4343	9
1855	2009	9
1855	2043	9
1855	2588	9
1855	1978	9
1855	4002	9
1860	4236	9
1860	4388	9
1860	2183	9
1865	2668	9
1866	3841	9
1866	4034	9
1866	4325	9
1866	4262	9
1866	2657	9
1866	4458	9
1866	4046	9
1866	3279	9
1866	2888	9
1866	2834	9
1866	3406	9
1866	2103	9
1868	2355	9
1868	3884	9
1868	3919	9
1869	2309	9
1869	4135	9
1870	4485	9
1873	4336	9
1873	4719	9
1878	3433	9
1880	2268	9
1881	3702	9
1882	3665	9
1883	4116	9
1883	2759	9
1884	2759	9
1884	2751	9
1884	1993	9
1885	4544	9
1885	4142	9
1887	4448	9
1887	4668	9
1887	2831	9
1888	4123	9
1888	4277	9
1889	3841	9
1889	4054	9
1889	3745	9
1889	3343	9
1889	4372	9
1889	4566	9
1892	4640	9
1892	2878	9
1892	3303	9
1892	4062	9
1892	3898	9
1892	4157	9
1892	4765	9
1892	4241	9
1892	4114	9
1892	4403	9
1892	4787	9
1892	4666	9
1892	4572	9
1892	3667	9
1892	4597	9
1898	4277	9
1898	2831	9
1901	3269	9
1901	4262	9
1901	2759	9
1901	3343	9
1901	3953	9
1901	3475	9
1901	3286	9
1901	4054	9
1902	3775	9
1905	3487	9
1906	4486	9
1906	2799	9
1906	4739	9
1906	2239	9
1908	4693	9
1912	3062	9
1914	3953	9
1914	4109	9
1915	2786	9
1917	4578	9
1918	2589	9
1919	1977	9
1919	4196	9
1922	3936	9
1922	2668	9
1922	4049	9
1922	3995	9
1926	3585	9
1926	2597	9
1926	4043	9
1931	3427	9
1931	3969	9
1931	1993	9
1931	3695	9
1931	3550	9
1932	2840	9
1932	3955	9
1932	4596	9
1936	3871	9
1937	2721	9
1937	3781	9
1939	3220	9
1939	4774	9
1939	3399	9
1943	2595	9
1943	4470	9
1944	4773	9
1944	4614	9
1944	3751	9
1944	2698	9
1944	3084	9
1944	4814	9
1944	4815	9
1944	3670	9
1944	2583	9
1944	4276	9
1944	4218	9
1944	3836	9
1945	4671	9
1949	4764	9
1950	3497	9
1950	2036	9
1950	4543	9
1952	3796	9
1952	3406	9
1954	3352	9
1956	4206	9
1956	4390	9
1957	4326	9
1959	3588	9
1959	2597	9
1959	4587	9
1960	3990	9
1961	3292	9
1963	3855	9
1965	4638	9
1966	2896	9
1966	4276	9
1966	2678	9
1968	3189	9
1968	4135	9
1969	2594	9
1969	2355	9
1969	2200	9
1969	3796	9
1969	2554	9
1970	4739	9
1970	3977	9
1970	3953	9
1970	3465	9
1970	4372	9
1971	4438	9
1971	2022	9
1971	2003	9
1973	4034	9
1976	4243	9
1977	2144	9
1977	3432	9
1977	2888	9
1978	4327	9
1979	2896	9
1979	3553	9
1983	4232	9
1983	4693	9
1985	4554	9
1985	3702	9
1986	4362	9
1986	3373	9
1988	4174	9
1990	1993	9
1990	3754	9
1991	4640	9
1991	3749	9
1991	3409	9
1991	2835	9
1991	4631	9
1992	4724	9
1992	4309	9
1992	4025	9
1992	4821	9
1996	2678	9
1996	3740	9
1998	3541	9
1998	3286	9
1998	4670	9
2000	2786	9
2004	2309	9
2005	3107	9
2005	3749	9
2005	3534	9
2007	4262	9
2007	3497	9
2007	4618	9
2007	4654	9
2007	3782	9
2007	4420	9
2008	3884	9
2009	2329	9
2009	4276	9
2010	2449	9
2010	2127	9
2010	4053	9
2010	3990	9
2010	3965	9
2017	4742	9
2019	3175	9
2019	2197	9
2019	2655	9
2022	2249	9
2022	4523	9
2022	4029	9
2023	3872	9
2025	4316	9
2026	4097	9
2026	4779	9
2026	4543	9
2029	2949	9
2030	4161	9
2030	3841	9
2031	2588	9
2031	2261	9
2032	3725	9
2032	4734	9
2032	4126	9
2033	2266	9
2033	4438	9
2035	4681	9
2035	4701	9
2036	4129	9
2036	2279	9
2036	3769	9
2038	3352	9
2038	4737	9
2038	3242	9
2041	4315	9
2041	4300	9
2041	4307	9
2042	4672	9
2046	3064	9
2046	3451	9
2047	3580	9
2047	2764	9
2047	2678	9
2047	4742	9
2047	2431	9
2048	3465	9
2052	4800	9
2052	4295	9
2052	4618	9
2052	4530	9
2052	4818	9
2052	4276	9
2052	4406	9
2052	4671	9
2052	3614	9
2053	4135	9
2054	3258	9
2056	2451	9
2057	2431	9
2057	4327	9
2059	4262	9
2060	4311	9
2061	3531	9
2061	2581	9
2061	4535	9
2062	3660	9
2064	3133	9
2064	2735	9
2064	2450	9
2064	3286	9
2068	4382	9
2069	2725	9
2071	4827	9
2073	3853	9
2074	4045	9
2074	4791	9
2076	3841	9
2076	3529	9
2076	3286	9
2078	3585	9
2080	4785	9
2080	2653	9
2080	2831	9
2081	3472	9
2081	3209	9
2086	4483	9
2087	4043	9
2087	3551	9
2088	4625	9
2088	3466	9
2090	3060	9
2090	3037	9
2090	4407	9
2091	3296	9
2091	2667	9
2091	4676	9
2091	4614	9
2092	3170	9
2092	4765	9
2095	4235	9
2098	4097	9
2099	4196	9
2099	4231	9
2099	4008	9
2099	3655	9
2099	4115	9
2099	4826	9
2099	3068	9
2099	4157	9
2099	2430	9
2100	3314	9
2100	3165	9
2100	4686	9
2101	2441	9
2102	2721	9
2102	3915	9
2102	2414	9
2102	3185	9
2102	4468	9
2102	3838	9
2103	2875	9
2103	4597	9
2104	4569	9
2104	3922	9
2104	4099	9
2105	3968	9
2105	4262	9
2105	3882	9
2105	4780	9
2105	2349	9
2105	4046	9
2105	4724	9
2105	3913	9
2105	2585	9
2105	4766	9
2110	3043	9
2110	2756	9
2110	4334	9
2115	4539	9
2116	4642	9
2117	4701	9
2118	3465	9
2118	3953	9
2120	4465	9
2121	3249	9
2121	3699	9
2121	4566	9
2124	2777	9
2124	4583	9
2125	4699	9
2125	3749	9
2127	3995	9
2128	4554	9
2128	2651	9
2128	3702	9
2128	4583	9
2129	3513	9
2129	4554	9
2129	4683	9
2130	4558	9
2131	4309	9
2131	2759	9
2134	3091	9
2135	2876	9
2136	4724	9
2136	4046	9
2138	3208	9
2138	2563	9
2139	4677	9
2141	2678	9
2142	2896	9
2142	4599	9
2143	4817	9
2143	3458	9
2143	3619	9
2143	2972	9
2143	2437	9
2144	2993	9
2144	4583	9
2144	3749	9
2146	3621	9
2147	2409	9
2149	3313	9
2149	2731	9
2149	4332	9
2149	4631	9
2152	3749	9
2153	4640	9
2153	4382	9
2156	3841	9
2156	4539	9
2156	2811	9
2158	3513	9
2158	3107	9
2158	3702	9
2160	3702	9
2161	3580	9
2161	4309	9
2161	4742	9
2162	2976	9
2162	4669	9
2162	4157	9
2163	4412	9
2163	2694	9
2164	4535	9
2166	3624	9
2166	4426	9
2166	2350	9
2167	2714	9
2167	4699	9
2167	3749	9
2168	4776	9
2168	4478	9
2168	3327	9
2169	4247	9
2173	3815	9
2175	4230	9
2176	4320	9
2176	4777	9
2176	2900	9
2176	3425	9
2179	2914	9
2179	3047	9
2180	3901	9
2181	2585	9
2182	4674	9
2183	3051	9
2183	2943	9
2186	3379	9
2186	3812	9
2187	2819	9
2187	3593	9
2187	4602	9
2187	4123	9
2187	2588	9
2190	3513	9
2190	3668	9
2190	3749	9
2191	3856	9
2193	2492	9
2193	2724	9
2194	2480	9
2194	2547	9
2195	3912	9
2195	4562	9
2195	4290	9
2195	3665	9
2197	2451	9
2199	3360	9
2199	3977	9
2199	4117	9
2199	2857	9
2200	2306	9
2200	3940	9
2200	4775	9
2200	4744	9
2200	4329	9
2200	4747	9
2200	4044	9
2200	4497	9
2200	4787	9
2200	3254	9
2200	3369	9
2200	3547	9
2202	4352	9
2202	2365	9
2202	4311	9
2203	2633	9
2203	3695	9
2203	4692	9
2203	3351	9
2211	3644	9
2211	4311	9
2212	3233	9
2212	4488	9
2212	3946	9
2212	4621	9
2212	3388	9
2212	4541	9
2214	2492	9
2214	4621	9
2214	4414	9
2215	3689	9
2216	3360	9
2216	3329	9
2216	4779	9
2216	3279	9
2216	2397	9
2218	3051	9
2222	4262	9
2224	4129	9
2224	2467	9
2224	4422	9
2224	4392	9
2224	3593	9
2224	4439	9
2224	4621	9
2224	4657	9
2224	3922	9
2224	2771	9
2224	3573	9
2224	3254	9
2224	4216	9
2224	2906	9
2225	2492	9
2228	4098	9
2228	4042	9
2228	2443	9
2228	4635	9
2228	2588	9
2228	3743	9
2231	3664	9
2231	4332	9
2231	3367	9
2231	4564	9
2231	3303	9
2233	3997	9
2234	2598	9
2235	2611	9
2235	3827	9
2236	3886	9
2238	4420	9
2238	2325	9
2238	4773	9
2240	4626	9
2240	3286	9
2241	4361	9
2243	4818	9
2244	4611	9
2245	2371	9
2246	3749	9
2247	2304	9
2247	4066	9
2249	2888	9
2249	3169	9
2250	2560	9
2253	3580	9
2254	3880	9
2255	4025	9
2256	3688	9
2257	4432	9
2258	4569	9
2258	4611	9
2258	4639	9
2259	4553	9
2263	4382	9
2266	3880	9
2266	4722	9
2266	3629	9
2267	2419	9
2269	3875	9
2269	4287	9
2275	2346	9
2275	3851	9
2275	4243	9
2275	4469	9
2277	4612	9
2277	4054	9
2277	4470	9
2277	3529	9
2279	3024	9
2279	4739	9
2279	2759	9
2279	4082	9
2279	3069	9
2279	4764	9
2279	2781	9
2281	4474	9
2281	3108	9
2283	3915	9
2283	4468	9
2283	4559	9
2284	2759	9
2284	4046	9
2284	4752	9
2284	4692	9
2284	2933	9
2284	4375	9
2284	3604	9
2284	4724	9
2284	4507	9
2286	3841	9
2288	2591	9
2289	4485	9
2292	3190	9
2293	3242	9
2293	3326	9
2296	3323	9
2297	3182	9
2297	3990	9
2298	4107	9
2300	3648	9
2300	4327	9
2300	4526	9
2300	4084	9
2300	4309	9
2300	3671	9
2300	3995	9
2300	4764	9
2300	2302	9
2303	2598	9
2304	3084	9
2305	4314	9
2306	3510	9
2306	4262	9
2306	3497	9
2306	4618	9
2306	3406	9
2306	4752	9
2306	2723	9
2306	4724	9
2306	4117	9
2306	3286	9
